Writing Counter to a file:
Links  = 5041
        64          71         147
        65           1          36
        65           2          62
        65           3          82
        65           4         110
        65           5         118
        65           6         101
        65           7          74
        65           8          88
        65           9         138
        65          10          73
        65          11         120
        65          12         107
        65          13          54
        65          14          39
        65          15          33
        65          16          70
        65          17          81
        65          18           6
        65          19          35
        65          20          60
        65          21         122
        65          22          53
        65          23          62
        65          24         111
        65          25          24
        65          26          24
        65          27          44
        65          28          43
        65          29          23
        65          30          55
        65          31          62
        65          32          58
        65          33         134
        65          34         129
        65          35         142
        65          36         130
        65          37         173
        65          38         140
        65          39         159
        65          40         176
        65          41         134
        65          42         106
        65          43          94
        65          44          74
        65          45          66
        65          46          84
        65          47         103
        65          48         154
        65          49         156
        65          50         141
        65          51         185
        65          52         176
        65          53         136
        65          54          91
        65          55         151
        65          56         177
        65          57         130
        65          58         129
        65          59         158
        65          60         149
        65          61         171
        65          62         190
        65          63         112
        65          64         154
        65          65  1.84467e+19
        65          66          57
        65          67          26
        65          68         201
        65          69         128
        65          70         130
        65          71         102
        66           1          21
        66           2           7
        66           3          27
        66           4          55
        66           5          63
        66           6          46
        66           7         111
        66           8          88
        66           9          83
        66          10         116
        66          11         163
        66          12         147
        66          13         111
        66          14          96
        66          15          90
        66          16         127
        66          17         138
        66          18          63
        66          19          92
        66          20         117
        66          21         179
        66          22         110
        66          23          97
        66          24         142
        66          25          59
        66          26          61
        66          27          79
        66          28          80
        66          29          34
        66          30          41
        66          31          34
        66          32          25
        66          33          82
        66          34         128
        66          35          85
        66          36          73
        66          37         116
        66          38          83
        66          39         102
        66          40         119
        66          41          77
        66          42          49
        66          43          37
        66          44          17
        66          45           9
        66          46          27
        66          47          46
        66          48          97
        66          49          99
        66          50          84
        66          51         128
        66          52         119
        66          53          79
        66          54          34
        66          55          94
        66          56         120
        66          57          73
        66          58          74
        66          59         103
        66          60          94
        66          61         141
        66          62         135
        66          63          55
        66          64          97
        66          65          57
        66          66  1.84467e+19
        66          67          83
        66          68         144
        66          69          71
        66          70          73
        66          71          47
        67           1         102
        67           2         128
        67           3         148
        67           4         176
        67           5         184
        67           6         167
        67           7          69
        67           8          83
        67           9         203
        67          10          61
        67          11         108
        67          12          95
        67          13          28
        67          14          27
        67          15           7
        67          16          44
        67          17          55
        67          18          60
        67          19          89
        67          20          96
        67          21         119
        67          22         107
        67          23         119
        67          24         165
        67          25          90
        67          26          90
        67          27         110
        67          28          38
        67          29          89
        67          30         121
        67          31         128
        67          32         124
        67          33         191
        67          34         186
        67          35         208
        67          36         196
        67          37         239
        67          38         206
        67          39         225
        67          40         242
        67          41         200
        67          42         172
        67          43         160
        67          44         140
        67          45         132
        67          46         150
        67          47         169
        67          48         220
        67          49         222
        67          50         207
        67          51         251
        67          52         242
        67          53         202
        67          54         157
        67          55         217
        67          56         243
        67          57         196
        67          58         195
        67          59         178
        67          60         181
        67          61         228
        67          62         180
        67          63         178
        67          64         220
        67          65          66
        67          66         123
        67          67  1.84467e+19
        67          68         267
        67          69         194
        67          70         196
        67          71         168
        68           1         164
        68           2         150
        68           3         170
        68           4         154
        68           5         184
        68           6         189
        68           7         254
        68           8         209
        68           9         204
        68          10         237
        68          11         276
        68          12         245
        68          13         254
        68          14         239
        68          15         233
        68          16         270
        68          17         281
        68          18         206
        68          19         235
        68          20         260
        68          21         322
        68          22         253
        68          23         217
        68          24         240
        68          25         202
        68          26         204
        68          27         199
        68          28         223
        68          29         177
        68          30         184
        68          31         177
        68          32         168
        68          33         180
        68          34         215
        68          35         173
        68          36         171
        68          37         152
        68          38         137
        68          39         122
        68          40          65
        68          41         101
        68          42         147
        68          43         135
        68          44         142
        68          45         134
        68          46         152
        68          47         113
        68          48          43
        68          49          41
        68          50          26
        68          51          70
        68          52          61
        68          53          98
        68          54         117
        68          55         100
        68          56         112
        68          57         141
        68          58         167
        68          59         157
        68          60         193
        68          61         198
        68          62         189
        68          63         122
        68          64         151
        68          65         200
        68          66         143
        68          67         226
        68          68  1.84467e+19
        68          69         123
        68          70         171
        68          71         146
        69           1         126
        69           2         112
        69           3         132
        69           4         116
        69           5         146
        69           6         151
        69           7         216
        69           8         171
        69           9         166
        69          10         199
        69          11         246
        69          12         230
        69          13         216
        69          14         201
        69          15         195
        69          16         232
        69          17         237
        69          18         168
        69          19         191
        69          20         216
        69          21         278
        69          22         209
        69          23         161
        69          24         184
        69          25         164
        69          26         166
        69          27         143
        69          28         185
        69          29         139
        69          30         146
        69          31         139
        69          32         130
        69          33         124
        69          34         170
        69          35         127
        69          36         115
        69          37         130
        69          38          81
        69          39         100
        69          40          87
        69          41          45
        69          42          91
        69          43          79
        69          44          92
        69          45          96
        69          46         114
        69          47          14
        69          48          65
        69          49          67
        69          50          52
        69          51          96
        69          52          87
        69          53          60
        69          54          79
        69          55          62
        69          56          88
        69          57         103
        69          58         135
        69          59         164
        69          60         155
        69          61         176
        69          62         196
        69          63          23
        69          64          95
        69          65         162
        69          66         105
        69          67         188
        69          68         112
        69          69  1.84467e+19
        69          70         115
        69          71         108
        70           1         225
        70           2         211
        70           3         231
        70           4         215
        70           5         245
        70           6         250
        70           7         297
        70           8         270
        70           9         265
        70          10         289
        70          11         336
        70          12         323
        70          13         270
        70          14         255
        70          15         249
        70          16         286
        70          17         269
        70          18         222
        70          19         223
        70          20         248
        70          21         306
        70          22         241
        70          23         193
        70          24         211
        70          25         252
        70          26         252
        70          27         175
        70          28         266
        70          29         238
        70          30         245
        70          31         238
        70          32         229
        70          33         156
        70          34         158
        70          35         116
        70          36         128
        70          37          95
        70          38          46
        70          39          65
        70          40          92
        70          41          77
        70          42          12
        70          43         111
        70          44         124
        70          45         195
        70          46         213
        70          47         113
        70          48         129
        70          49         151
        70          50         151
        70          51         195
        70          52         186
        70          53         159
        70          54         178
        70          55         161
        70          56         187
        70          57         202
        70          58         234
        70          59         263
        70          60         254
        70          61         141
        70          62         295
        70          63         122
        70          64          60
        70          65         228
        70          66         204
        70          67         242
        70          68         211
        70          69          99
        70          70  1.84467e+19
        70          71         207
        71           1          81
        71           2          95
        71           3          80
        71           4           8
        71           5          38
        71           6          54
        71           7         141
        71           8          63
        71           9          58
        71          10          91
        71          11         138
        71          12         122
        71          13         166
        71          14         125
        71          15         145
        71          16         182
        71          17         193
        71          18         123
        71          19         152
        71          20         177
        71          21         239
        71          22         170
        71          23         157
        71          24         206
        71          25         119
        71          26          91
        71          27         139
        71          28         110
        71          29          94
        71          30         119
        71          31         112
        71          32         103
        71          33         184
        71          34         224
        71          35         187
        71          36         175
        71          37         214
        71          38         165
        71          39         184
        71          40         171
        71          41         129
        71          42         151
        71          43         139
        71          44         119
        71          45         111
        71          46         129
        71          47          98
        71          48         149
        71          49         151
        71          50         136
        71          51         120
        71          52         111
        71          53          83
        71          54         102
        71          55         120
        71          56         122
        71          57          45
        71          58          27
        71          59          56
        71          60          47
        71          61         243
        71          62          88
        71          63         107
        71          64         179
        71          65         117
        71          66         102
        71          67         143
        71          68         136
        71          69         151
        71          70         175
        71          71  1.84467e+19
***********************************************************
              N O D E    A R R A Y     
***********************************************************
      Cost in    Previous        ID           Next         Cost out    Status       Graph
    ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0           0           1           0           0           0           0
         0           0           2           0           0           0           0
         0           0           3           0           0           0           0
         0           0           4           0           0           0           0
         0           0           5           0           0           0           0
         0           0           6           0           0           0           0
         0           0           7           0           0           0           0
         0           0           8           0           0           0           0
         0           0           9           0           0           0           0
         0           0          10           0           0           0           0
         0           0          11           0           0           0           0
         0           0          12           0           0           0           0
         0           0          13           0           0           0           0
         0           0          14           0           0           0           0
         0           0          15           0           0           0           0
         0           0          16           0           0           0           0
         0           0          17           0           0           0           0
         0           0          18           0           0           0           0
         0           0          19           0           0           0           0
         0           0          20           0           0           0           0
         0           0          21           0           0           0           0
         0           0          22           0           0           0           0
         0           0          23           0           0           0           0
         0           0          24           0           0           0           0
         0           0          25           0           0           0           0
         0           0          26           0           0           0           0
         0           0          27           0           0           0           0
         0           0          28           0           0           0           0
         0           0          29           0           0           0           0
         0           0          30           0           0           0           0
         0           0          31           0           0           0           0
         0           0          32           0           0           0           0
         0           0          33           0           0           0           0
         0           0          34           0           0           0           0
         0           0          35           0           0           0           0
         0           0          36           0           0           0           0
         0           0          37           0           0           0           0
         0           0          38           0           0           0           0
         0           0          39           0           0           0           0
         0           0          40           0           0           0           0
         0           0          41           0           0           0           0
         0           0          42           0           0           0           0
         0           0          43           0           0           0           0
         0           0          44           0           0           0           0
         0           0          45           0           0           0           0
         0           0          46           0           0           0           0
         0           0          47           0           0           0           0
         0           0          48           0           0           0           0
         0           0          49           0           0           0           0
         0           0          50           0           0           0           0
         0           0          51           0           0           0           0
         0           0          52           0           0           0           0
         0           0          53           0           0           0           0
         0           0          54           0           0           0           0
         0           0          55           0           0           0           0
         0           0          56           0           0           0           0
         0           0          57           0           0           0           0
         0           0          58           0           0           0           0
         0           0          59           0           0           0           0
         0           0          60           0           0           0           0
         0           0          61           0           0           0           0
         0           0          62           0           0           0           0
         0           0          63           0           0           0           0
         0           0          64           0           0           0           0
         0           0          65           0           0           0           0
         0           0          66           0           0           0           0
         0           0          67           0           0           0           0
         0           0          68           0           0           0           0
         0           0          69           0           0           0           0
         0           0          70           0           0           0           0
         0           0          71           0           0           0           0
*****************************************************************************
              M I N     T R A V E L    A R R A Y - Z e r o   V a l u e s     
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel 
      =======      ========      ========   ==========   =======      ==========     ==========  =========== =========== 
         0           0             0           1           0              0              0           0           0
         0           0             0           2           0              0              0           0           0
         0           0             0           3           0              0              0           0           0
         0           0             0           4           0              0              0           0           0
         0           0             0           5           0              0              0           0           0
         0           0             0           6           0              0              0           0           0
         0           0             0           7           0              0              0           0           0
         0           0             0           8           0              0              0           0           0
         0           0             0           9           0              0              0           0           0
         0           0             0          10           0              0              0           0           0
         0           0             0          11           0              0              0           0           0
         0           0             0          12           0              0              0           0           0
         0           0             0          13           0              0              0           0           0
         0           0             0          14           0              0              0           0           0
         0           0             0          15           0              0              0           0           0
         0           0             0          16           0              0              0           0           0
         0           0             0          17           0              0              0           0           0
         0           0             0          18           0              0              0           0           0
         0           0             0          19           0              0              0           0           0
         0           0             0          20           0              0              0           0           0
         0           0             0          21           0              0              0           0           0
         0           0             0          22           0              0              0           0           0
         0           0             0          23           0              0              0           0           0
         0           0             0          24           0              0              0           0           0
         0           0             0          25           0              0              0           0           0
         0           0             0          26           0              0              0           0           0
         0           0             0          27           0              0              0           0           0
         0           0             0          28           0              0              0           0           0
         0           0             0          29           0              0              0           0           0
         0           0             0          30           0              0              0           0           0
         0           0             0          31           0              0              0           0           0
         0           0             0          32           0              0              0           0           0
         0           0             0          33           0              0              0           0           0
         0           0             0          34           0              0              0           0           0
         0           0             0          35           0              0              0           0           0
         0           0             0          36           0              0              0           0           0
         0           0             0          37           0              0              0           0           0
         0           0             0          38           0              0              0           0           0
         0           0             0          39           0              0              0           0           0
         0           0             0          40           0              0              0           0           0
         0           0             0          41           0              0              0           0           0
         0           0             0          42           0              0              0           0           0
         0           0             0          43           0              0              0           0           0
         0           0             0          44           0              0              0           0           0
         0           0             0          45           0              0              0           0           0
         0           0             0          46           0              0              0           0           0
         0           0             0          47           0              0              0           0           0
         0           0             0          48           0              0              0           0           0
         0           0             0          49           0              0              0           0           0
         0           0             0          50           0              0              0           0           0
         0           0             0          51           0              0              0           0           0
         0           0             0          52           0              0              0           0           0
         0           0             0          53           0              0              0           0           0
         0           0             0          54           0              0              0           0           0
         0           0             0          55           0              0              0           0           0
         0           0             0          56           0              0              0           0           0
         0           0             0          57           0              0              0           0           0
         0           0             0          58           0              0              0           0           0
         0           0             0          59           0              0              0           0           0
         0           0             0          60           0              0              0           0           0
         0           0             0          61           0              0              0           0           0
         0           0             0          62           0              0              0           0           0
         0           0             0          63           0              0              0           0           0
         0           0             0          64           0              0              0           0           0
         0           0             0          65           0              0              0           0           0
         0           0             0          66           0              0              0           0           0
         0           0             0          67           0              0              0           0           0
         0           0             0          68           0              0              0           0           0
         0           0             0          69           0              0              0           0           0
         0           0             0          70           0              0              0           0           0
         0           0             0          71           0              0              0           0           0
Writing Total Cost:
========================
Total Incident Cost  = 0
Total Outgoing Cost  = 0
*****************************************************************************
              M I N     T R A V E L    A R R A Y - S A M E   N O D E      
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel
    ==========  ==========     ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0          13            29           1          29             13              0          26           0
         0           7            66           2           3             20              0          27           0
         0          20             2           3           6             19              0          39           0
         0           8            71           4           5             30              0          38           0
         0          30             4           5           6             16              0          46           0
         0          16             5           6           3             26              0          42           0
         0          31            28           7           8             14              0          45           0
         0           5             9           8          10             28              0          33           0
         0          20             5           9           8              5              0          25           0
         0          28             8          10          12             34              0          62           0
         0          31            12          11           8             34              0          65           0
         0          34            10          12          11             31              0          65           0
         0          21            15          13          14             42              0          63           0
         0          20            15          14          28             11              0          31           0
         0           7            67          15          14             20              0          27           0
         0          37            15          16          17             11              0          48           0
         0          11            16          17          19             35              0          46           0
         0           6            65          18          65              6              0          12           0
         0          29            18          19          22             18              0          47           0
         0          25            19          20          17             21              0          46           0
         0          62            20          21          22              9              0          71           0
         0           9            21          22          23             12              0          21           0
         0          12            22          23          18             29              0          41           0
         0          46            21          24          20            104              0         150           0
         0          24            65          25          27             20              0          44           0
         0          24            65          26          28             19              0          43           0
         0          19            33          27          23             18              0          37           0
         0          11            14          28           7             31              0          42           0
         0          13             1          29           1             13              0          26           0
         0           7            31          30          31              7              0          14           0
         0           7            30          31          30              7              0          14           0
         0           9            31          32          31              9              0          18           0
         0          19            34          33          27             19              0          38           0
         0          27            61          34          36             17              0          44           0
         0          12            36          35          36             12              0          24           0
         0          12            35          36          35             12              0          24           0
         0          30            39          37          38             10              0          40           0
         0          10            37          38          64             14              0          24           0
         0          19            38          39          37             30              0          49           0
         0          22            48          40          41             36              0          58           0
         0          17            64          41          69             22              0          39           0
         0          12            43          42          38             34              0          46           0
         0          20            44          43          42             12              0          32           0
         0           8            45          44          43             20              0          28           0
         0           9            66          45          44              8              0          17           0
         0          18            45          46          54              7              0          25           0
         0          14            69          47          63              9              0          23           0
         0          17            50          48          40             22              0          39           0
         0          15            50          49          52             41              0          56           0
         0          26            68          50          49             15              0          41           0
         0           9            52          51          68             16              0          25           0
         0          32            55          52          51              9              0          41           0
         0          28            51          53          47             15              0          43           0
         0           7            46          54          45             17              0          24           0
         0          30            51          55          56             26              0          56           0
         0          26            55          56          57             34              0          60           0
         0          18            58          57          71             14              0          32           0
         0          27            71          58          57             18              0          45           0
         0          29            58          59          62             32              0          61           0
         0          22             9          60           9             22              0          44           0
         0          56            35          61          34             27              0          83           0
         0          32            59          62          58             29              0          61           0
         0           9            47          63          50             29              0          38           0
         0          14            38          64          41             17              0          31           0
         0           6            18          65          18              6              0          12           0
         0           9            45          66           2              7              0          16           0
         0          20            18          67          15              7              0          27           0
         0          16            51          68          50             26              0          42           0
         0          22            41          69          47             14              0          36           0
         0          18            36          70          42             12              0          30           0
         0          14            57          71           4              8              0          22           0
Writing Total Cost:
========================
Total Incident Cost  = 1393
Total Outgoing Cost  = 1437
            >>>>>>>     End of:  Fill_Min_Travel_Array()  
 >>>>> XXX       Node  = 1  
Node Same = 1  
         first_cost_in = 13         first_cost_out = 13  
         second_in_cost = 21         second_out_cost = 21  
         cc = 1  
 >>>>> XXX       Node  = 18  
Node Same = 18  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 29         second_out_cost = 20  
         cc = 1  
 >>>>> XXX       Node  = 29  
Node Same = 29  
         first_cost_in = 13         first_cost_out = 13  
         second_in_cost = 23         second_out_cost = 23  
         cc = 1  
 >>>>> XXX       Node  = 30  
Node Same = 30  
         first_cost_in = 7         first_cost_out = 7  
         second_in_cost = 16         second_out_cost = 16  
         cc = 1  
 >>>>> XXX       Node  = 31  
Node Same = 31  
         first_cost_in = 7         first_cost_out = 7  
         second_in_cost = 9         second_out_cost = 9  
         cc = 1  
 >>>>> XXX       Node  = 32  
Node Same = 32  
         first_cost_in = 9         first_cost_out = 9  
         second_in_cost = 16         second_out_cost = 16  
         cc = 1  
 >>>>> XXX       Node  = 35  
Node Same = 35  
         first_cost_in = 12         first_cost_out = 12  
         second_in_cost = 29         second_out_cost = 30  
         cc = 2  
 >>>>> XXX       Node  = 36  
Node Same = 36  
         first_cost_in = 12         first_cost_out = 12  
         second_in_cost = 17         second_out_cost = 18  
         cc = 2  
 >>>>> XXX       Node  = 60  
Node Same = 60  
         first_cost_in = 22         first_cost_out = 22  
         second_in_cost = 29         second_out_cost = 27  
         cc = 1  
 >>>>> XXX       Node  = 65  
Node Same = 65  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 23         second_out_cost = 23  
         cc = 1  
*****************************************************************************
 M I N     T R A V E L    A R R A Y - S A M E   N O D E  P r e v e n t e d   
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel
    ==========  ==========     ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0          13            29           1          66             21              0          26           0
         0           7            66           2           3             20              0          27           0
         0          20             2           3           6             19              0          39           0
         0           8            71           4           5             30              0          38           0
         0          30             4           5           6             16              0          46           0
         0          16             5           6           3             26              0          42           0
         0          31            28           7           8             14              0          45           0
